mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1206,33,17:32:00,1,,,,,,,,EXCLUDED,3,1,1
1206,34,17:32:30,1,,,,,,,,EXCLUDED,3,1,1
1206,35,17:33:00,1,,,,,,,,EXCLUDED,3,1,1
1206,36,17:33:30,1,,,,,,,,EXCLUDED,3,1,1
1206,37,17:34:00,1,,,,,,,,EXCLUDED,3,1,1
1206,38,17:34:30,1,,,,,,,,EXCLUDED,3,1,1
1206,39,17:35:00,1,,,,,,,,EXCLUDED,3,1,1
1206,40,17:35:30,1,,,,,,,,EXCLUDED,3,1,1
1206,41,17:36:00,1,,,,,,,,EXCLUDED,3,1,1
1206,42,17:36:30,1,,,,,,,,EXCLUDED,3,1,1
1206,43,17:37:00,1,,,,,,,,EXCLUDED,3,1,1
1206,44,17:37:30,1,,,,,,,,EXCLUDED,3,1,1
1206,45,17:38:00,1,,,,,,,,EXCLUDED,3,1,1
1206,46,17:38:30,1,,,,,,,,EXCLUDED,3,1,1
1206,47,17:39:00,1,,,,,,,,EXCLUDED,3,1,1
1206,48,17:39:30,1,,,,,,,,EXCLUDED,3,1,1
1206,49,17:40:00,1,,,,,,,,EXCLUDED,3,1,1
1206,50,17:40:30,1,,,,,,,,EXCLUDED,3,1,1
1206,51,17:41:00,1,,,,,,,,EXCLUDED,3,1,1
1206,52,17:41:30,1,,,,,,,,EXCLUDED,3,1,1
1206,53,17:42:00,1,,,,,,,,EXCLUDED,3,1,1
1206,54,17:42:30,1,,,,,,,,EXCLUDED,3,1,1
1206,55,17:43:00,1,,,,,,,,EXCLUDED,3,1,1
1206,56,17:43:30,1,,,,,,,,EXCLUDED,3,1,1
1206,57,17:44:00,1,,,,,,,,EXCLUDED,3,1,1
1206,58,17:44:30,1,,,,,,,,EXCLUDED,3,1,1
1206,59,17:45:00,1,,,,,,,,EXCLUDED,3,1,1
1206,60,17:45:30,1,,,,,,,,EXCLUDED,3,1,1
1206,61,17:46:00,1,,,,,,,,EXCLUDED,3,1,1
1206,62,17:46:30,1,,,,,,,,EXCLUDED,3,1,1
1206,63,17:47:00,1,,,,,,,,EXCLUDED,3,1,1
1206,64,17:47:30,1,,,,,,,,EXCLUDED,3,1,1
1206,65,17:48:00,1,,,,,,,,EXCLUDED,3,1,1
1206,66,17:48:30,1,,,,,,,,EXCLUDED,3,1,1
1206,67,17:49:00,1,,,,,,,,EXCLUDED,3,1,1
1206,68,17:49:30,1,,,,,,,,EXCLUDED,3,1,1
1206,69,17:50:00,1,,,,,,,,EXCLUDED,3,1,1
1206,70,17:50:30,1,,,,,,,,EXCLUDED,3,1,1
1206,71,17:51:00,1,,,,,,,,EXCLUDED,3,1,1
1206,72,17:51:30,1,,,,,,,,EXCLUDED,3,1,1
1206,73,17:52:00,1,,,,,,,,EXCLUDED,3,1,1
1206,74,17:52:30,1,,,,,,,,EXCLUDED,3,1,1
1206,75,17:53:00,1,,,,,,,,EXCLUDED,3,1,1
1206,76,17:53:30,1,,,,,,,,EXCLUDED,3,1,1
1206,77,17:54:00,1,,,,,,,,EXCLUDED,3,1,1
1206,78,17:54:30,1,,,,,,,,EXCLUDED,3,1,1
1206,79,17:55:00,1,,,,,,,,EXCLUDED,3,1,1
1206,80,17:55:30,1,,,,,,,,EXCLUDED,3,1,1
1206,81,17:56:00,1,,,,,,,,EXCLUDED,3,1,1
1206,82,17:56:30,1,,,,,,,,EXCLUDED,3,1,1
1206,83,17:57:00,1,,,,,,,,EXCLUDED,3,1,1
1206,84,17:57:30,1,,,,,,,,EXCLUDED,3,1,1
1206,85,17:58:00,1,,,,,,,,EXCLUDED,3,1,1
1206,86,17:58:30,1,,,,,,,,EXCLUDED,3,1,1
1206,87,17:59:00,1,,,,,,,,EXCLUDED,3,1,1
1206,88,17:59:30,1,,,,,,,,EXCLUDED,3,1,1
1206,89,18:00:00,1,,,,,,,,EXCLUDED,3,1,1
1206,90,18:00:30,1,,,,,,,,EXCLUDED,3,1,1
1206,91,18:01:00,1,,,,,,,,EXCLUDED,3,1,1
1206,92,18:01:30,1,,,,,,,,EXCLUDED,3,1,1
1206,93,18:02:00,1,,,,,,,,EXCLUDED,3,1,1
1206,94,18:02:30,1,,,,,,,,EXCLUDED,3,1,1
1206,95,18:03:00,1,,,,,,,,EXCLUDED,3,1,1
1206,96,18:03:30,1,,,,,,,,EXCLUDED,3,1,1
1206,97,18:04:00,1,,,,,,,,EXCLUDED,3,1,1
1206,98,18:04:30,1,,,,,,,,EXCLUDED,3,1,1
1206,99,18:05:00,1,,,,,,,,EXCLUDED,3,1,1
1206,100,18:05:30,1,,,,,,,,EXCLUDED,3,1,1
1206,101,18:06:00,1,,,,,,,,EXCLUDED,3,1,1
1206,102,18:06:30,1,,,,,,,,EXCLUDED,3,1,1
1206,103,18:07:00,1,,,,,,,,EXCLUDED,3,1,1
1206,104,18:07:30,1,,,,,,,,EXCLUDED,3,1,1
1206,105,18:08:00,1,,,,,,,,EXCLUDED,3,1,1
1206,106,18:08:30,1,,,,,,,,EXCLUDED,3,1,1
1206,107,18:09:00,1,,,,,,,,EXCLUDED,3,1,1
1206,108,18:09:30,1,,,,,,,,EXCLUDED,3,1,1
1206,109,18:10:00,1,,,,,,,,EXCLUDED,3,1,1
1206,110,18:10:30,1,,,,,,,,EXCLUDED,3,1,1
1206,111,18:11:00,1,,,,,,,,EXCLUDED,3,1,1
1206,112,18:11:30,1,,,,,,,,EXCLUDED,3,1,1
1206,113,18:12:00,1,,,,,,,,EXCLUDED,3,1,1
1206,114,18:12:30,1,,,,,,,,EXCLUDED,3,1,1
1206,115,18:13:00,1,,,,,,,,EXCLUDED,3,1,1
1206,116,18:13:30,1,,,,,,,,EXCLUDED,3,1,1
1206,117,18:14:00,1,,,,,,,,EXCLUDED,3,1,1
1206,118,18:14:30,1,,,,,,,,EXCLUDED,3,1,1
1206,119,18:15:00,1,,,,,,,,EXCLUDED,3,1,1
1206,120,18:15:30,1,,,,,,,,EXCLUDED,3,1,1
1206,121,18:16:00,1,,,,,,,,EXCLUDED,3,1,1
1206,122,18:16:30,1,,,,,,,,EXCLUDED,3,1,1
1206,123,18:17:00,1,,,,,,,,EXCLUDED,3,1,1
1206,124,18:17:30,1,,,,,,,,EXCLUDED,3,1,1
1206,125,18:18:00,1,,,,,,,,EXCLUDED,3,1,1
1206,126,18:18:30,1,,,,,,,,EXCLUDED,3,1,1
1206,127,18:19:00,1,,,,,,,,EXCLUDED,3,1,1
1206,128,18:19:30,1,,,,,,,,EXCLUDED,3,1,1
1206,129,18:20:00,1,,,,,,,,EXCLUDED,3,1,1
1206,130,18:20:30,1,,,,,,,,EXCLUDED,3,1,1
1206,131,18:21:00,1,,,,,,,,EXCLUDED,3,1,1
1206,132,18:21:30,1,,,,,,,,EXCLUDED,3,1,1
1206,133,18:22:00,1,,,,,,,,EXCLUDED,3,1,1
1206,134,18:22:30,1,,,,,,,,EXCLUDED,3,1,1
1206,135,18:23:00,1,,,,,,,,EXCLUDED,3,1,1
1206,136,18:23:30,1,,,,,,,,EXCLUDED,3,1,1
1206,137,18:24:00,1,,,,,,,,EXCLUDED,3,1,1
1206,138,18:24:30,1,,,,,,,,EXCLUDED,3,1,1
1206,139,18:25:00,1,,,,,,,,EXCLUDED,3,1,1
1206,140,18:25:30,1,,,,,,,,EXCLUDED,3,1,1
1206,141,18:26:00,1,,,,,,,,EXCLUDED,3,1,1
1206,142,18:26:30,1,,,,,,,,EXCLUDED,3,1,1
1206,143,18:27:00,1,,,,,,,,EXCLUDED,3,1,1
1206,144,18:27:30,1,,,,,,,,EXCLUDED,3,1,1
1206,145,18:28:00,1,,,,,,,,EXCLUDED,3,1,1
1206,146,18:28:30,1,,,,,,,,EXCLUDED,3,1,1
1206,147,18:29:00,1,,,,,,,,EXCLUDED,3,1,1
1206,148,18:29:30,1,,,,,,,,EXCLUDED,3,1,1
1206,149,18:30:00,1,,,,,,,,EXCLUDED,3,1,1
1206,150,18:30:30,1,,,,,,,,EXCLUDED,3,1,1
1206,151,18:31:00,1,,,,,,,,EXCLUDED,3,1,1
1206,152,18:31:30,1,,,,,,,,EXCLUDED,3,1,1
1206,153,18:32:00,1,,,,,,,,EXCLUDED,3,1,1
1206,154,18:32:30,1,,,,,,,,EXCLUDED,3,1,1
1206,155,18:33:00,1,,,,,,,,EXCLUDED,3,1,1
1206,156,18:33:30,1,,,,,,,,EXCLUDED,3,1,1
1206,157,18:34:00,1,,,,,,,,EXCLUDED,3,1,1
1206,158,18:34:30,1,,,,,,,,EXCLUDED,3,1,1
1206,159,18:35:00,1,,,,,,,,EXCLUDED,3,1,1
1206,160,18:35:30,1,,,,,,,,EXCLUDED,3,1,1
1206,161,18:36:00,1,,,,,,,,EXCLUDED,3,1,1
1206,162,18:36:30,1,,,,,,,,EXCLUDED,3,1,1
1206,163,18:37:00,1,,,,,,,,EXCLUDED,3,1,1
1206,164,18:37:30,1,,,,,,,,EXCLUDED,3,1,1
1206,165,18:38:00,1,,,,,,,,EXCLUDED,3,1,1
1206,166,18:38:30,1,,,,,,,,EXCLUDED,3,1,1
1206,167,18:39:00,1,,,,,,,,EXCLUDED,3,1,1
1206,168,18:39:30,1,,,,,,,,EXCLUDED,3,1,1
1206,169,18:40:00,1,,,,,,,,EXCLUDED,3,1,1
1206,170,18:40:30,1,,,,,,,,EXCLUDED,3,1,1
1206,171,18:41:00,1,,,,,,,,EXCLUDED,3,1,1
1206,172,18:41:30,1,,,,,,,,EXCLUDED,3,1,1
1206,173,18:42:00,1,,,,,,,,EXCLUDED,3,1,1
1206,174,18:42:30,1,,,,,,,,EXCLUDED,3,1,1
1206,175,18:43:00,1,,,,,,,,EXCLUDED,3,1,1
1206,176,18:43:30,1,,,,,,,,EXCLUDED,3,1,1
1206,177,18:44:00,1,,,,,,,,EXCLUDED,3,1,1
1206,178,18:44:30,1,,,,,,,,EXCLUDED,3,1,1
1206,179,18:45:00,1,,,,,,,,EXCLUDED,3,1,1
1206,180,18:45:30,1,,,,,,,,EXCLUDED,3,1,1
1206,181,18:46:00,1,,,,,,,,EXCLUDED,3,1,1
1206,182,18:46:30,1,,,,,,,,EXCLUDED,3,1,1
1206,183,18:47:00,1,,,,,,,,EXCLUDED,3,1,1
1206,184,18:47:30,1,,,,,,,,EXCLUDED,3,1,1
1206,185,18:48:00,1,,,,,,,,EXCLUDED,3,1,1
1206,186,18:48:30,1,,,,,,,,EXCLUDED,3,1,1
1206,187,18:49:00,1,,,,,,,,EXCLUDED,3,1,1
1206,188,18:49:30,1,,,,,,,,EXCLUDED,3,1,1
1206,189,18:50:00,1,,,,,,,,EXCLUDED,3,1,1
1206,190,18:50:30,1,,,,,,,,EXCLUDED,3,1,1
1206,191,18:51:00,1,,,,,,,,EXCLUDED,3,1,1
1206,192,18:51:30,1,,,,,,,,EXCLUDED,3,1,1
1206,193,18:52:00,1,,,,,,,,EXCLUDED,3,1,1
1206,194,18:52:30,1,,,,,,,,EXCLUDED,3,1,1
1206,195,18:53:00,1,,,,,,,,EXCLUDED,3,1,1
1206,196,18:53:30,1,,,,,,,,EXCLUDED,3,1,1
1206,197,18:54:00,1,,,,,,,,EXCLUDED,3,1,1
1206,198,18:54:30,1,,,,,,,,EXCLUDED,3,1,1
1206,199,18:55:00,1,,,,,,,,EXCLUDED,3,1,1
1206,200,18:55:30,1,,,,,,,,EXCLUDED,3,1,1
1206,201,18:56:00,1,,,,,,,,EXCLUDED,3,1,1
1206,202,18:56:30,1,,,,,,,,EXCLUDED,3,1,1
1206,203,18:57:00,1,,,,,,,,EXCLUDED,3,1,1
1206,204,18:57:30,1,,,,,,,,EXCLUDED,3,1,1
1206,205,18:58:00,1,,,,,,,,EXCLUDED,3,1,1
1206,206,18:58:30,1,,,,,,,,EXCLUDED,3,1,1
1206,207,18:59:00,1,,,,,,,,EXCLUDED,3,1,1
1206,208,18:59:30,1,,,,,,,,EXCLUDED,3,1,1
1206,209,19:00:00,1,,,,,,,,EXCLUDED,3,1,1
1206,210,19:00:30,1,,,,,,,,EXCLUDED,3,1,1
1206,211,19:01:00,1,,,,,,,,EXCLUDED,3,1,1
1206,212,19:01:30,1,,,,,,,,EXCLUDED,3,1,1
1206,213,19:02:00,1,,,,,,,,EXCLUDED,3,1,1
1206,214,19:02:30,1,,,,,,,,EXCLUDED,3,1,1
1206,215,19:03:00,1,,,,,,,,EXCLUDED,3,1,1
1206,216,19:03:30,1,,,,,,,,EXCLUDED,3,1,1
1206,217,19:04:00,1,,,,,,,,EXCLUDED,3,1,1
1206,218,19:04:30,1,,,,,,,1,EXCLUDED,3,1,1
1206,219,19:05:00,1,,,,,,,1,EXCLUDED,3,1,1
1206,220,19:05:30,1,,,,,,,1,EXCLUDED,3,1,1
1206,221,19:06:00,1,,,,,,,1,EXCLUDED,3,1,1
1206,222,19:06:30,0,57.00,1,25.3700,3.8100,1.9100,0.2090,1,ACTIVE,3,1,1
1206,223,19:07:00,0,15.00,1,26.7000,3.9000,2.0400,0.2380,1,ACTIVE,3,1,1
1206,224,19:07:30,0,101.00,0,27.0500,4.0700,2.0400,0.2050,1,ACTIVE,3,1,1
1206,225,19:08:00,0,30.00,0,14.6800,2.0800,1.1300,0.1420,1,ACTIVE,3,1,1
1206,226,19:08:30,0,21.00,0,13.9500,1.7500,1.1300,0.1420,1,ACTIVE,3,1,1
1206,227,19:09:00,0,9.00,0,14.5900,2.0400,1.1300,0.1420,1,ACTIVE,3,1,1
1206,228,19:09:30,0,144.00,0,27.0300,4.0700,2.0400,0.1880,1,ACTIVE,3,1,1
1206,229,19:10:00,0,247.00,0,21.6400,3.0700,1.6700,0.1650,1,ACTIVE,3,1,1
1206,230,19:10:30,0,209.00,0,53.0400,7.3100,4.1600,0.4190,1,ACTIVE,3,1,1
1206,231,19:11:00,0,112.00,0,73.2900,9.0700,6.0100,0.5310,1,ACTIVE,3,1,1
1206,232,19:11:30,0,112.00,0,46.9800,4.6400,4.1600,0.2770,1,ACTIVE,3,1,1
1206,233,19:12:00,0,52.00,0,15.2100,2.4200,1.1100,0.1300,1,ACTIVE,3,1,1
1206,234,19:12:30,0,183.00,0,13.1600,2.0400,0.9750,0.1190,1,ACTIVE,3,1,1
1206,235,19:13:00,0,76.00,0,10.3500,1.3200,0.8370,0.0939,1,ACTIVE,3,1,1
1206,236,19:13:30,0,119.00,0,22.9900,2.7600,1.9100,0.1720,1,ACTIVE,3,1,1
1206,237,19:14:00,0,90.00,0,10.9200,1.5700,0.8370,0.1050,1,ACTIVE,3,1,1
1206,238,19:14:30,0,11.00,0,11.6500,1.9100,0.8370,0.0900,1,ACTIVE,3,1,1
1206,239,19:15:00,0,119.00,0,16.8200,2.7600,1.2100,0.1190,1,ACTIVE,3,1,1
1206,240,19:15:30,0,66.00,0,22.2200,3.3500,1.6700,0.1360,1,ACTIVE,3,1,1
1206,241,19:16:00,0,32.00,0,17.0600,2.6400,1.2600,0.1420,1,ACTIVE,3,1,1
1206,242,19:16:30,0,20.00,0,20.7300,3.3500,1.5000,0.1450,1,ACTIVE,3,1,1
1206,243,19:17:00,0,11.00,0,23.3700,3.5700,1.7500,0.1420,1,ACTIVE,3,1,1
1206,244,19:17:30,0,57.00,0,23.2300,3.8100,1.6700,0.1140,1,ACTIVE,3,1,1
1206,245,19:18:00,0,31.00,0,13.7700,1.7900,1.1100,0.0939,1,ACTIVE,3,1,1
1206,246,19:18:30,0,9.00,0,16.0000,3.5700,0.9130,0.0880,1,ACTIVE,3,1,1
1206,247,19:19:00,0,0.00,0,27.0300,3.5700,2.1700,0.0939,0,ACTIVE,3,1,1
1206,248,19:19:30,0,9.00,0,43.3500,6.2800,3.3500,0.1240,1,ACTIVE,3,1,1
1206,249,19:20:00,0,71.00,0,22.5500,3.6500,1.6400,0.1140,1,ACTIVE,3,1,1
1206,250,19:20:30,0,105.00,0,27.3700,4.4400,1.9900,0.1050,1,ACTIVE,3,1,1
1206,251,19:21:00,0,0.00,0,28.5800,4.6400,2.0800,0.1090,0,ACTIVE,3,1,1
1206,252,19:21:30,0,0.00,0,31.3500,4.9500,2.3200,0.1090,0,ACTIVE,3,1,1
1206,253,19:22:00,0,4.00,0,32.0500,5.0600,2.3700,0.1190,0,ACTIVE,3,1,1
1206,254,19:22:30,0,5.00,0,25.2400,2.9400,2.1300,0.1140,0,ACTIVE,3,1,1
1206,255,19:23:00,0,0.00,0,6.9500,0.8560,0.5670,0.0825,0,ACTIVE,3,1,1
1206,256,19:23:30,0,4.00,0,20.0200,2.3700,1.6700,0.1090,0,ACTIVE,3,1,1
1206,257,19:24:00,0,10.00,0,20.4800,2.5800,1.6700,0.0900,0,ACTIVE,3,1,1
1206,258,19:24:30,0,15.00,0,21.6100,2.6400,1.7900,0.1090,1,ACTIVE,3,1,1
1206,259,19:25:00,0,62.00,0,15.6200,2.3200,1.1800,0.1090,1,ACTIVE,3,1,1
1206,260,19:25:30,0,1.00,0,26.0200,4.1600,1.9100,0.1140,0,ACTIVE,3,1,1
1206,261,19:26:00,0,14.00,0,26.8000,4.3400,1.9500,0.1140,1,ACTIVE,3,1,1
1206,262,19:26:30,0,21.00,0,28.3600,4.5400,2.0800,0.1050,1,ACTIVE,3,1,1
1206,263,19:27:00,0,0.00,0,14.2700,1.9100,1.1300,0.1140,0,ACTIVE,3,1,1
1206,264,19:27:30,0,0.00,0,24.4000,3.9000,1.7900,0.1140,0,ACTIVE,3,1,1
1206,265,19:28:00,0,0.00,0,24.7300,3.9000,1.8300,0.1090,0,ACTIVE,3,1,1
1206,266,19:28:30,0,0.00,0,10.0600,1.5400,0.7510,0.0740,0,ACTIVE,3,1,1
1206,267,19:29:00,0,0.00,0,24.7400,3.4200,1.9500,0.0939,0,ACTIVE,3,1,1
1206,268,19:29:30,0,0.00,0,37.2500,5.6300,2.8200,0.1140,0,ACTIVE,3,1,1
1206,269,19:30:00,0,16.00,0,29.5900,4.5400,2.2200,0.1090,1,ACTIVE,3,1,1
1206,270,19:30:30,0,4.00,0,15.4200,2.5300,1.1100,0.1050,0,ACTIVE,3,1,1
1206,271,19:31:00,0,31.00,0,18.7600,3.2100,1.3200,0.1050,1,ACTIVE,3,1,1
1206,272,19:31:30,0,66.00,0,18.4600,3.0700,1.3200,0.1000,1,ACTIVE,3,1,1
1206,273,19:32:00,0,183.00,0,22.5400,3.6500,1.6400,0.1000,1,ACTIVE,3,1,1
1206,274,19:32:30,0,0.00,0,35.1600,5.3900,2.6400,0.1090,1,ACTIVE,3,1,1
1206,275,19:33:00,0,0.00,0,27.3600,3.1400,2.3200,0.1090,1,ACTIVE,3,1,1
1206,276,19:33:30,0,1.00,0,38.0600,5.7600,2.8800,0.1140,0,ACTIVE,3,1,1
1206,277,19:34:00,0,7.00,0,28.1400,4.4400,2.0800,0.1000,1,ACTIVE,3,1,1
1206,278,19:34:30,0,11.00,0,10.8800,1.9100,0.7510,0.0790,1,ACTIVE,3,1,1
1206,279,19:35:00,0,154.00,0,14.0400,2.5300,0.9540,0.0939,1,ACTIVE,3,1,1
1206,280,19:35:30,0,20.00,0,15.3100,2.0800,1.2100,0.1000,1,ACTIVE,3,1,1
1206,281,19:36:00,0,2.00,0,14.9600,2.4200,1.0900,0.0939,1,ACTIVE,3,1,1
1206,282,19:36:30,0,0.00,0,17.0800,2.8800,1.2100,0.1050,0,ACTIVE,3,1,1
1206,283,19:37:00,0,12.00,0,15.6600,2.6400,1.1100,0.1000,0,ACTIVE,3,1,1
1206,284,19:37:30,0,9.00,0,13.2100,1.9900,0.9960,0.0825,0,ACTIVE,3,1,1
1206,285,19:38:00,0,1.00,0,9.2900,1.3200,0.7200,0.0622,0,ACTIVE,3,1,1
1206,286,19:38:30,0,10.00,0,13.6100,2.1700,0.9960,0.0825,0,ACTIVE,3,1,1
1206,287,19:39:00,0,2.00,0,18.9700,3.0700,1.3800,0.1050,0,ACTIVE,3,1,1
1206,288,19:39:30,0,12.00,0,17.0600,2.8800,1.2100,0.0900,0,ACTIVE,3,1,1
1206,289,19:40:00,0,0.00,0,20.8300,3.4200,1.5000,0.0939,0,ACTIVE,3,1,1
1206,290,19:40:30,0,6.00,0,18.9700,3.0700,1.3800,0.1000,0,ACTIVE,3,1,1
1206,291,19:41:00,0,14.00,0,24.1800,3.8100,1.7900,0.0900,0,ACTIVE,3,1,1
1206,292,19:41:30,0,1.00,0,28.7700,4.5400,2.1300,0.1140,0,ACTIVE,3,1,1
1206,293,19:42:00,0,0.00,0,33.2000,5.1700,2.4700,0.1090,0,ACTIVE,3,1,1
1206,294,19:42:30,0,1.00,0,31.3500,4.9500,2.3200,0.1090,0,ACTIVE,3,1,1
1206,295,19:43:00,0,1.00,0,34.4100,5.2800,2.5800,0.1090,0,ACTIVE,3,1,1
1206,296,19:43:30,0,101.00,0,32.0500,5.0600,2.3700,0.1190,1,ACTIVE,3,1,1
1206,297,19:44:00,0,54.00,0,32.8000,4.9500,2.4700,0.1880,1,ACTIVE,3,1,1
1206,298,19:44:30,0,108.00,0,3.3300,0.4570,0.2600,0.0370,1,ACTIVE,3,1,1
1206,299,19:45:00,0,47.00,0,16.7900,3.1400,1.1100,0.1190,1,ACTIVE,3,1,1
1206,300,19:45:30,0,1.00,0,13.4300,1.7100,1.0900,0.1240,1,ACTIVE,3,1,1
1206,301,19:46:00,0,9.00,0,8.4700,0.9960,0.7040,0.0900,0,ACTIVE,3,1,1
1206,302,19:46:30,0,9.00,0,5.1100,0.7040,0.4010,0.0370,0,ACTIVE,3,1,1
1206,303,19:47:00,1,,,,,,,0,EXCLUDED,3,1,1
1206,304,19:47:30,1,,,,,,,0,EXCLUDED,3,1,1
1206,305,19:48:00,1,,,,,,,0,EXCLUDED,3,1,1
1206,306,19:48:30,1,,,,,,,0,EXCLUDED,3,1,1
1206,307,19:49:00,1,,,,,,,0,EXCLUDED,3,1,1
1206,308,19:49:30,1,,,,,,,0,EXCLUDED,3,1,1
1206,309,19:50:00,1,,,,,,,0,EXCLUDED,3,1,1
1206,310,19:50:30,1,,,,,,,0,EXCLUDED,3,1,1
1206,311,19:51:00,0,4.00,0,4.2500,0.5670,0.3370,0.0370,0,ACTIVE,3,1,1
1206,312,19:51:30,0,6.00,0,4.5600,0.6180,0.3600,0.0370,0,ACTIVE,3,1,1
1206,313,19:52:00,0,1.00,0,4.5300,0.6050,0.3600,0.0370,0,ACTIVE,3,1,1
1206,314,19:52:30,0,108.00,0,18.6100,3.9800,1.1100,0.0790,1,ACTIVE,3,1,1
1206,315,19:53:00,0,9.00,0,70.6500,9.2700,5.6300,0.7510,1,ACTIVE,3,1,1
1206,316,19:53:30,0,5.00,0,18.8600,3.0100,1.3800,0.1360,0,ACTIVE,3,1,1
1206,317,19:54:00,0,11.00,0,12.4200,2.0400,0.8940,0.0900,1,ACTIVE,3,1,1
1206,318,19:54:30,0,9.00,0,9.1000,1.2900,0.7040,0.0740,1,ACTIVE,3,1,1
1206,319,19:55:00,0,21.00,0,22.4100,3.4200,1.6700,0.1610,1,ACTIVE,3,1,1
1206,320,19:55:30,0,27.00,0,50.1300,7.3100,3.8100,0.5200,1,ACTIVE,3,1,1
1206,321,19:56:00,0,101.00,0,28.5100,4.3400,2.1300,0.2660,1,ACTIVE,3,1,1
1206,322,19:56:30,0,66.00,0,24.5000,3.5700,1.8700,0.2280,1,ACTIVE,3,1,1
1206,323,19:57:00,0,42.00,0,46.3300,4.9500,3.8100,1.8300,1,ACTIVE,3,1,1
1206,324,19:57:30,0,49.00,0,33.8000,5.1700,2.5300,0.2230,1,ACTIVE,3,1,1
1206,325,19:58:00,0,39.00,0,18.2700,2.2200,1.5000,0.1880,1,ACTIVE,3,1,1
1206,326,19:58:30,0,14.00,0,17.3200,2.7600,1.2600,0.1420,1,ACTIVE,3,1,1
1206,327,19:59:00,0,5.00,0,12.6900,1.9100,0.9540,0.1090,1,ACTIVE,3,1,1
1206,328,19:59:30,0,86.00,0,11.7400,1.9500,0.8370,0.0900,1,ACTIVE,3,1,1
1206,329,20:00:00,0,57.00,0,9.1900,1.2600,0.7200,0.0880,1,ACTIVE,3,1,1
1206,330,20:00:30,0,15.00,0,11.0600,1.4100,0.8940,0.1090,1,ACTIVE,3,1,1
1206,331,20:01:00,0,26.00,0,11.6200,1.5000,0.9330,0.1140,1,ACTIVE,3,1,1
1206,332,20:01:30,0,28.00,0,11.2000,1.4700,0.8940,0.1090,1,ACTIVE,3,1,1
1206,333,20:02:00,0,12.00,0,11.9500,1.5700,0.9540,0.1190,1,ACTIVE,3,1,1
1206,334,20:02:30,0,28.00,0,12.1600,1.7500,0.9330,0.1140,1,ACTIVE,3,1,1
1206,335,20:03:00,0,54.00,0,13.7500,2.0400,1.0400,0.1300,1,ACTIVE,3,1,1
1206,336,20:03:30,0,0.00,0,15.8600,2.4200,1.1800,0.1240,1,ACTIVE,3,1,1
1206,337,20:04:00,0,247.00,0,16.5800,2.4200,1.2600,0.1510,1,ACTIVE,3,1,1
1206,338,20:04:30,0,15.00,0,12.8800,1.9100,0.9750,0.1140,1,ACTIVE,3,1,1
1206,339,20:05:00,0,26.00,0,13.3500,2.0400,0.9960,0.1190,1,ACTIVE,3,1,1
1206,340,20:05:30,0,38.00,0,12.3300,1.9100,0.9130,0.1090,1,ACTIVE,3,1,1
1206,341,20:06:00,0,47.00,0,18.9000,2.7600,1.4400,0.1880,1,ACTIVE,3,1,1
